929.005138415956,374.081675715172,0,0
305.400815712161,318.299621588587,0,0
176.084200591122,207.981959119797,0,0
122.116032470842,180.332210856195,0,0
98.4872376391559,175.329514347235,0,0
75.1071762188357,147.858441016243,0,0
62.8607521320741,133.412656028932,0,0
54.746669029755,120.117905024317,0,0
49.0465613129791,113.394562600804,0,0
43.9651300472346,102.649877165272,0,0
39.8729068580421,93.1452837565044,0,0
36.3662779345781,87.1801925908087,0,0
33.271349402844,80.8090653004538,0,0
30.240563596446,75.0435150442933,0,0
28.114017814542,71.7095488957137,0,0
25.941668027307,67.5265144350519,0,0
24.004765279404,64.113145960467,0,0
22.2858781352022,60.7769300565297,0,0
20.7511409799998,57.4847474309165,0,0
19.5248046450566,54.7118941855289,0,0
18.4226908959182,52.011215699213,0,0
17.4230848856251,49.6708784857459,0,0
16.5409533026773,47.5527424166814,0,0
15.7517409888729,45.6776220008493,0,0
15.0397391642317,43.9278547091163,0,0
14.3945606797071,42.3333341544736,0,0
13.8072898196347,40.8507662352854,0,0
13.268816352772,39.4777482992826,0,0
12.7710799265222,38.1951235341936,0,0
12.3080672884457,36.9932823607481,0,0
11.875476530868,35.8618000258618,0,0
11.469885464775,34.7932013410405,0,0
11.0880545931277,33.7803839348277,0,0
10.7264571498236,32.816667377626,0,0
10.3816734013121,31.8964010225615,0,0
10.0575620394309,31.0155732808961,0,0
9.76160335716369,30.1693433889161,0,0
9.48696998308188,29.3535248396423,0,0
9.2284271194607,28.5659620818662,0,0
8.98356405479162,27.8053743380082,0,0
8.75055545273175,27.0709666817033,0,0
8.52785270531734,26.3628081554924,0,0
8.314352739371,25.6823481320588,0,0
8.1099592965869,25.0323391924539,0,0
7.91611783320874,24.4154193099991,0,0
7.73478661788806,23.8317805765688,0,0
7.56620275706276,23.2782950092922,0,0
7.40888556603514,22.7506088050464,0,0
7.26122941222117,22.2452431681825,0,0
7.12212302550835,21.7600653417719,0,0
6.99081133926895,21.293914501374,0,0
6.86663375010061,20.8460969450771,0,0
6.74884115874929,20.4160254632256,0,0
6.63652656405732,20.0030671264138,0,0
6.5286242446209,19.606638394573,0,0
6.42404481665938,19.2266186539932,0,0
6.32233241640529,18.863644073928,0,0
6.22444383177072,18.5178907853008,0,0
6.13160165818247,18.1879604399863,0,0
6.04407893162057,17.872156449325,0,0
5.96151970013028,17.5692527970718,0,0
5.88338503454849,17.2783687946148,0,0
5.80919459958985,16.9987762848012,0,0
5.73856927972543,16.7298082389165,0,0
5.67120522885497,16.4708340542189,0,0
5.60684742522905,16.2212611357313,0,0
5.54527352924078,15.9805415663906,0,0
5.48628512185191,15.7481756174628,0,0
5.42970296375961,15.5237108467777,0,0
5.37536425313573,15.306738232421,0,0
5.32312083782293,15.096887034668,0,0
5.27283787085269,14.8938194790497,0,0
5.22439266405326,14.697225764943,0,0
5.17767362489134,14.5068195618724,0,0
5.13257922653123,14.3223340184048,0,0
5.08901699425297,14.1435182810072,0,0
5.04690250902853,13.9701345314659,0,0
5.00615843906712,13.801955562838,0,0
4.966713616497,13.6387629105176,0,0
4.92850218127763,13.4803455369808,0,0
4.89146281920574,13.3264990441347,0,0
4.85553812604373,13.1770253660404,0,0
4.82067413533913,13.0317328853486,0,0
4.78682005303329,12.8904369239522,0,0
4.75392824667377,12.7529605832871,0,0
4.7219545386965,12.6191359479943,0,0
4.6908588447026,12.4888057020989,0,0
4.6606061600432,12.3618252003614,0,0
4.63116779446299,12.2380649202792,0,0
4.60252254341345,12.1174129205259,0,0
4.57465718543762,11.9997764732118,0,0
4.54756550080771,11.8850816844541,0,0
4.52124528799938,11.7732701582674,0,0
4.49569381083851,11.664292867279,0,0
4.47090324263351,11.558102846233,0,0
4.44685795418018,11.4546489942648,0,0
4.42353449465106,11.3538725825703,0,0
4.40090367101143,11.2557066494005,0,0
4.3789333898689,11.1600773974128,0,0
4.35759114575956,11.0669064485049,0,0
4.33684567571085,10.9761131080119,0,0
4.31666780425359,10.8876162168399,0,0
4.29703071419874,10.8013354850276,0,0
4.27790988672389,10.7171923614045,0,0
4.25928288569961,10.635110547155,0,0
4.24112908911293,10.5550162594994,0,0
4.22342941927382,10.4768383299887,0,0
4.20616609360674,10.4005081971071,0,0
4.18932240274453,10.3259598316146,0,0
4.17288251610658,10.2531296171596,0,0
4.15683131288409,10.1819561980705,0,0
4.14115423588061,10.1123803001361,0,0
4.12583716568724,10.0443445276248,0,0
4.11086631266478,9.97779313973768,0,0
4.09622812402321,9.91267181121123,0,0
4.0819092030045,9.84892738417214,0,0
4.06789623692505,9.78650762126768,0,0
4.05417593075618,9.72536097363836,0,0
4.04073494311517,9.6654363820312,0,0
4.02755982209471,9.60668313628203,0,0
4.01463693940203,9.5490508289365,0,0
4.00195242306285,9.4924894546158,0,0
3.98949209194759,9.43694972949171,0,0
3.97724140043356,9.38238373563951,0,0
3.96518540993016,9.32874603097069,0,0
3.95330881757597,9.27599539801478,0,0
3.94159609318815,9.22409741143992,0,0
3.93003180456272,9.17302793904342,0,0
3.91860124546085,9.1227774778962,0,0
3.90729150646903,9.0733557727309,0,0
3.89609311208907,9.024795423575,0,0
3.88500222500285,8.97715232661314,0,0
3.87402311448063,8.93050037351332,0,0
3.8631700886274,8.88491879911231,0,0
3.85246760361484,8.84047352376468,0,0
3.84194729905215,8.79719779508471,0,0
3.83164179423679,8.75507951185779,0,0
3.82157699017116,8.71406036753286,0,0
3.81176598851014,8.67404646781217,0,0
3.80220715125766,8.6349253306207,0,0
3.79288655196981,8.59658293519547,0,0
3.78378294295395,8.55891628322531,0,0
3.77487280527447,8.52183978172328,0,0
3.76613389776523,8.4852861219312,0,0
3.75754693560106,8.44920356464689,0,0
3.74909582406378,8.41355167624653,0,0
3.74076709650157,8.37829702140191,0,0
3.73254907695159,8.34340961101452,0,0
3.72443106239625,8.30886034919471,0,0
3.71640263822133,8.27461941561806,0,0
3.70845313823144,8.24065541648416,0,0
3.7005712223876,8.20693515849157,0,0
3.69274454724232,8.17342398087262,0,0
3.68495952992647,8.14008668165669,0,0
3.67720125073169,8.10688917310588,0,0
3.66945360194587,8.0738010742182,0,0
3.66169986914315,8.04079945152439,0,0
3.65392400525259,8.00787376780874,0,0
3.64611286497889,7.97503165553099,0,0
3.63825948150672,7.94230426513833,0,0
3.63036693161332,7.90974874783316,0,0
3.622451442542,7.87744467633295,0,0
3.61454262710943,7.84548240279775,0,0
3.60667914576443,7.81394538786541,0,0
3.59890035187063,7.78289319298857,0,0
3.59123729076869,7.7523524712686,0,0
3.58370708123892,7.7223185247465,0,0
3.57631238654854,7.69276426740287,0,0
3.56904471642228,7.66365136137301,0,0
3.56188909778355,7.63493975984431,0,0
3.5548282456938,7.60659419541931,0,0
3.54784547509926,7.57858762380316,0,0
3.54092635224792,7.55090217906991,0,0
3.53405937581311,7.52352828835566,0,0
3.52723600173177,7.49646258055566,0,0
3.52045026604137,7.46970521761236,0,0
3.51369820113498,7.44325724867836,0,0
3.50697719756416,7.41711847904283,0,0
3.50028542459501,7.391286145719,0,0
3.4936213794669,7.36575445120093,0,0
3.48698359054619,7.34051480466779,0,0
3.48037046273259,7.31555651141564,0,0
3.47378023179333,7.29086764346144,0,0
3.46721098833605,7.2664358851529,0,0
3.4606607371582,7.24224923353239,0,0
3.45412746756119,7.21829651063222,0,0
3.44760922018151,7.1945676980856,0,0
3.44110414356731,7.17105413213613,0,0
3.43461053853977,7.14774860551615,0,0
3.42812689071556,7.12464541962232,0,0
3.42165189213921,7.10174042240538,0,0
3.41518445245622,7.07903105847926,0,0
3.40872369894709,7.05651645010583,0,0
3.40226896333354,7.03419752153036,0,0
3.39581975166791,7.01207717469745,0,0
3.38937569178971,6.99016052190652,0,0
3.38293645065714,6.96845518136598,0,0
3.37650161119563,6.94697164660793,0,0
3.37007049503273,6.92572375267277,0,0
3.36364191352797,6.90472928306211,0,0
3.35721382483573,6.88401079215175,0,0
3.35078286960972,6.86359675359848,0,0
3.34434375385242,6.84352316997925,0,0
3.33788844990868,6.82383574906351,0,0
3.33140521235791,6.80459256578787,0,0
3.32487749599469,6.78586657542082,0,0
3.31828310096563,6.76774608035295,0,0
3.31159436108463,6.75032904370999,0,0
3.30478087839028,6.73370493584201,0,0
3.29781643622148,6.71791985310968,0,0
3.29068945059902,6.70293375508796,0,0
3.2834108651554,6.68859885401553,0,0
3.27601027806049,6.67468577124749,0,0
3.26851888431235,6.66094031535234,0,0
3.26095069453771,6.64711872148417,0,0
3.25329417310812,6.63297433107146,0,0
3.24551575146686,6.61821701856787,0,0
3.23757038448261,6.60249090909745,0,0
3.22941592541715,6.58541909248562,0,0
3.22102925558164,6.56673412319529,0,0
3.21241796606855,6.546418150092,0,0
3.20361793131893,6.52470313923427,0,0
3.19467458938091,6.50189957364772,0,0
3.185619354605,6.47820798743315,0,0
3.17645444997681,6.45363874882963,0,0
3.16714795671898,6.42801796275428,0,0
3.15763210424263,6.40101146318271,0,0
3.14779927132669,6.37214172177407,0,0
3.13749820230495,6.34083317649997,0,0
3.12654806133874,6.30660091363365,0,0
3.11481112156538,6.26955928879186,0,0
3.1023515279409,6.23112629937488,0,0
3.08955830042421,6.19387758883881,0,0
3.07699642404932,6.15993293546789,0,0
3.06508011304477,6.1298233196246,0,0
3.05393577814135,6.10300360827295,0,0
3.04349819041241,6.07868173033117,0,0
3.03363769462436,6.05618427034458,0,0
3.02422605360798,6.03501847437384,0,0
3.0151563504849,6.01484235190131,0,0
3.00634405533185,5.99542390187557,0,0
2.99772310334011,5.97660855820846,0,0
2.98924201297585,5.95829614133927,0,0
2.98086142758991,5.94042503360559,0,0
2.97255318459269,5.92296121464846,0,0
2.9643005230813,5.90589029945773,0,0
2.95609872060825,5.88921121416406,0,0
2.94795518849904,5.87293060706592,0,0
2.9398880199309,5.85705760173437,0,0
2.93192243836295,5.84159903991059,0,0
2.92408557191416,5.82655575929368,0,0
2.91640100123568,5.81192047841972,0,0
2.90888481823458,5.79767748458747,0,0
2.90154419023053,5.78380380481336,0,0
2.8943782318469,5.77027122351384,0,0
2.88738020680376,5.75704851883648,0,0
2.88054002664813,5.74410350305459,0,0
2.87384639077405,5.73140468819206,0,0
2.86728831780263,5.71892255154688,0,0
2.86085606419497,5.70663043584038,0,0
2.85454152277819,5.69450512112359,0,0
2.84833821767479,5.6825270919691,0,0
2.84224101856364,5.67068052104039,0,0
2.83624570244928,5.65895300580545,0,0
2.83034848685458,5.64733511957788,0,0
2.82454563422056,5.63581985595385,0,0
2.81883318511912,5.62440204690927,0,0
2.81320683137596,5.61307781935695,0,0
2.80766190480445,5.60184413053124,0,0
2.80219344070742,5.59069839834737,0,0
2.79679627570889,5.57963822485288,0,0
2.79146514957751,5.56866120069446,0,0
2.78619479319344,5.55776477484956,0,0
2.78097999519038,5.54694617433983,0,0
2.7758156465355,5.53620236110113,0,0
2.77069676570094,5.52553001617502,0,0
2.76561850813425,5.514925544131,0,0
2.76057616344661,5.50438509281029,0,0
2.75556514283173,5.49390458505042,0,0
2.75058095814051,5.48347976007662,0,0
2.74561919299553,5.47310622285411,0,0
2.74067546543328,5.46277950002549,0,0
2.73574538084955,5.45249510125802,0,0
2.7308244735008,5.44224858503849,0,0
2.72590813448503,5.43203562829104,0,0
2.72099152400043,5.42185209969852,0,0
2.71606946581293,5.41169413719239,0,0
2.71113632240388,5.40155823045935,0,0
2.70618585055505,5.39144130895973,0,0
2.70121103981632,5.38134083403407,0,0
2.69620394147582,5.37125488910032,0,0
2.69115550476057,5.36118225355951,0,0
2.68605545114544,5.35112243329674,0,0
2.68089223536228,5.34107560532217,0,0
2.67565315383307,5.33104242318728,0,0
2.67032464314839,5.32102363901089,0,0
2.66489271833157,5.31101955017402,0,0
2.65934328570535,5.30102939010157,0,0
2.65366173703922,5.29105093977598,0,0
2.64783093016536,5.28108081025762,0,0
2.64182664049916,5.27111611596015,0,0
2.6356100492886,5.26115906531769,0,0
2.62911810558456,5.25122838199384,0,0
2.62225602227235,5.24138658932908,0,0
2.61490523749008,5.23179619922637,0,0
2.6069737935667,5.22279379784674,0,0
2.59850165878561,5.21487424540365,0,0
2.58974377561226,5.20842803331796,0,0
2.58110416778604,5.20337996438059,0,0
2.57294831178724,5.1991590707906,0,0
2.5654508314495,5.19504927955395,0,0
2.55858211967454,5.19053468114515,0,0
2.55220547467559,5.18538563032066,0,0
2.5461754718874,5.17956997971548,0,0
2.54038102824594,5.1731474361406,0,0
2.53474839991988,5.16620562551656,0,0
2.52923137362472,5.15883175868278,0,0
2.52380164865789,5.15110321261428,0,0
2.51844225825496,5.14308616417553,0,0
2.51314351985994,5.13483697781458,0,0
2.50790054782368,5.12640409068082,0,0
2.50271161915961,5.11782957138824,0,0
2.49757697844435,5.1091501709765,0,0
2.49249787759439,5.1003979512976,0,0
2.48747577616185,5.09160065469129,0,0
2.48251169776601,5.08278196311055,0,0
2.47760576345128,5.07396174164848,0,0
2.47275691662136,5.06515630700658,0,0
2.46796283122953,5.05637872442172,0,0
