8707.03701682653,7777.28312812933,0,0
7909.44495865375,7191.59912470354,0,0
7431.77257201339,6806.19798885643,0,0
7098.13433317493,6527.46973036372,0,0
6843.92259919768,6314.12949316232,0,0
6637.14429109931,6142.72214994482,0,0
6461.09208084088,5999.45397727732,0,0
6306.12028033157,5876.15398140148,0,0
6165.78293993112,5767.07326917336,0,0
6036.46705796852,5668.55453076712,0,0
5915.97455095189,5578.18415935618,0,0
5802.78985460841,5494.1873419861,0,0
5695.78824025952,5415.26665794716,0,0
5594.03607658607,5340.42734031321,0,0
5496.75886273636,5268.9905109138,0,0
5403.40693003245,5200.44636165184,0,0
5313.43396668418,5134.42684857386,0,0
5226.32040943522,5070.54139949729,0,0
5141.76410458979,5008.46745794327,0,0
5059.40414000109,4947.94172433211,0,0
4979.13145313772,4888.90832925259,0,0
4900.70240627046,4831.16940144394,0,0
4823.8965489807,4774.63878877646,0,0
4748.92966964714,4719.80532129234,0,0
4675.36419677559,4665.72896359174,0,0
4603.35113861375,4612.58622562796,0,0
4532.71885346566,4560.34275660458,0,0
4463.5875177573,4509.14752697168,0,0
4396.00996773154,4459.80243440623,0,0
4329.89561264926,4411.62083267085,0,0
4265.13988202746,4364.56512216636,0,0
4201.71826860911,4318.66586940893,0,0
4139.60725975081,4273.92998273423,0,0
4078.85036130803,4230.4234768788,0,0
4019.30072939587,4187.98141100315,0,0
3960.86079072231,4146.42118681799,0,0
3903.42240840928,4105.63661855612,0,0
3846.88812959833,4065.65192877303,0,0
3791.19640503429,4026.61655660123,0,0
3736.3396471169,3988.66157422668,0,0
3682.38961627648,3951.71346024269,0,0
3629.31439674058,3915.23263024344,0,0
3576.93256569146,3879.47722646355,0,0
3525.25939572918,3844.35921003812,0,0
3474.35541291753,3809.7046025106,0,0
3424.23377509408,3775.31667583652,0,0
3374.80863974016,3741.41260681101,0,0
3326.21623721857,3708.02136231622,0,0
3278.41963797546,3675.01114469632,0,0
3231.41310190453,3642.27910042119,0,0
3185.11406553208,3609.59746390713,0,0
3139.40880742848,3576.8895718679,0,0
3094.28159385782,3544.1268010133,0,0
3049.82027771628,3511.34808983646,0,0
3006.24316683203,3478.81527528697,0,0
2963.46697230092,3446.3291125159,0,0
2921.6724540006,3414.09801564616,0,0
2880.89078838293,3382.33937261601,0,0
2841.18163416094,3351.16702866222,0,0
2802.50645663864,3320.665619526,0,0
2764.92713133338,3290.86950101832,0,0
2728.26381993003,3261.6864697551,0,0
2692.62788828099,3233.38968189181,0,0
2657.8472672867,3205.96612042257,0,0
2623.66110551792,3179.13771371505,0,0
2589.96175910976,3152.75232696906,0,0
2556.67882785324,3126.92663991661,0,0
2523.80722582018,3101.41599511151,0,0
2491.3277596054,3076.49959855836,0,0
2459.24458889088,3052.03144938329,0,0
2427.50150523364,3028.10271424386,0,0
2396.15534979394,3004.57351547396,0,0
2365.21490622313,2981.61892926806,0,0
2334.76312621397,2959.08795228861,0,0
2304.84433815058,2937.06670159505,0,0
2275.5511668395,2915.31807017049,0,0
2246.88090757032,2893.81443606508,0,0
2218.85400553159,2872.23079155396,0,0
2191.43524470662,2850.59553697651,0,0
2164.59784384521,2828.88958373351,0,0
2138.29303002817,2807.30076369145,0,0
2112.50719582944,2785.66848928654,0,0
2087.17158496281,2764.14856994559,0,0
2062.28840709586,2742.68295991005,0,0
2037.7929319524,2721.50561648023,0,0
2013.67775912033,2700.48216210666,0,0
1989.85926213561,2679.81285609651,0,0
1966.35518898163,2659.3048763941,0,0
1943.10772975937,2639.16991244893,0,0
1920.14360629891,2619.25519018099,0,0
1897.45022665672,2599.81772495411,0,0
1875.04250010892,2580.64021760358,0,0
1852.86038613499,2561.95538507127,0,0
1830.9336828643,2543.53567125856,0,0
1809.24038363963,2525.71200770844,0,0
1787.80629502828,2508.16069766447,0,0
1766.58180007827,2491.08455118536,0,0
1745.54064380163,2474.19350283587,0,0
1724.65697806598,2457.71568718848,0,0
1703.89193307388,2441.51366281661,0,0
1683.25152879103,2425.64833457517,0,0
1662.70262605076,2410.02228786567,0,0
1642.29673088067,2394.69219105886,0,0
1622.14066395589,2379.65763703904,0,0
1602.34520470461,2364.96413532925,0,0
1582.95041065934,2350.57999867844,0,0
1564.04336769181,2336.37913396621,0,0
1545.51575681006,2322.43859630528,0,0
1527.44210040386,2308.36572561268,0,0
1509.84895523981,2294.21555045191,0,0
1492.70864319364,2280.00327587821,0,0
1475.95677347375,2265.77950981903,0,0
1459.51316762115,2251.72343172669,0,0
1443.30721382255,2238.00255236065,0,0
1427.29101459746,2224.4600191591,0,0
1411.35392384753,2211.12909200664,0,0
1395.58757587442,2198.15338266496,0,0
1380.24608728084,2185.5625207277,0,0
1365.43844137126,2173.31940812463,0,0
1351.09556326065,2161.32115460715,0,0
1337.21536167852,2149.52072650059,0,0
1323.73898268638,2137.91980000311,0,0
1310.6181501639,2126.44001703542,0,0
1297.82039800951,2115.08068535381,0,0
1285.12978112921,2103.96354892418,0,0
1272.72839295598,2092.84031304114,0,0
1260.35974314345,2082.01524754607,0,0
1248.17840927612,2071.22648839022,0,0
1235.90776930743,2060.72997573776,0,0
1223.64772167531,2050.26050387503,0,0
1211.27799074565,2040.01865568764,0,0
1198.80140639357,2029.91294447944,0,0
1186.45242486923,2020.03609407983,0,0
1174.3522065543,2010.17031993581,0,0
1162.72580936073,2000.68979086334,0,0
1151.35980206518,1990.81240134341,0,0
1140.42427139641,1981.60183479814,0,0
1129.66852564531,1972.05938525834,0,0
1119.20271095639,1963.01741199056,0,0
1108.78362663915,1953.57335341258,0,0
1098.58496849258,1944.52515515424,0,0
1088.4362641485,1935.00373236316,0,0
1078.43164498304,1926.1527196234,0,0
1068.64540526327,1917.43711035215,0,0
1059.04897646119,1908.52170985598,0,0
1049.67132474233,1900.09944257873,0,0
1040.22873236492,1892.31995180872,0,0
1031.21020468912,1883.87046220171,0,0
1022.41774519039,1876.0222361256,0,0
1013.87362966673,1868.34584273244,0,0
1005.49668698995,1860.46579719451,0,0
997.259320772098,1853.00654644828,0,0
989.182244004769,1844.92169418525,0,0
981.237546499984,1837.2757266953,0,0
973.350480817059,1829.17618497505,0,0
965.546886699749,1821.51950756709,0,0
957.813710212238,1813.41653713606,0,0
950.129028059289,1805.62549410122,0,0
942.491028232544,1797.83823823826,0,0
934.837588382815,1790.05947770294,0,0
927.169568979266,1782.38384644137,0,0
919.688534036045,1774.89361445822,0,0
912.319267008823,1767.56160723502,0,0
904.97862927332,1760.38316149432,0,0
897.690401913663,1753.37183179007,0,0
890.407304188044,1746.50733136433,0,0
883.201869705839,1739.74557417545,0,0
876.006387801946,1733.08015516929,0,0
868.882347857231,1726.33021831395,0,0
861.790510410954,1719.65836636705,0,0
854.709839995401,1712.91437482074,0,0
847.689762526486,1706.2935714112,0,0
840.607417735744,1699.76892998552,0,0
833.728988840033,1693.27984151692,0,0
826.704418794714,1686.8806681109,0,0
819.947082555589,1680.54246190162,0,0
813.281540852681,1674.26011747935,0,0
806.700699774369,1668.0845756372,0,0
800.16806565169,1662.09982192244,0,0
793.704821372034,1655.9746175386,0,0
787.278620996906,1649.98370835423,0,0
780.922054920587,1643.63866802168,0,0
774.549065117077,1637.71398227651,0,0
768.316483454423,1631.50375996039,0,0
