13654.7191961526,12895.9762511424,0,0
12036.651139005,11520.1071063295,0,0
10906.8754735241,10466.0597450258,0,0
10011.990251872,9608.01701349237,0,0
9262.92881620856,8888.31476075823,0,0
8620.84707649895,8274.44760966306,0,0
8061.22773557186,7744.1278484654,0,0
7568.43420028828,7280.38771908933,0,0
7131.8765519568,6871.1593411034,0,0
6743.41704605871,6507.44247376823,0,0
6397.49792948162,6183.59492159366,0,0
6088.45803723061,5894.62082590925,0,0
5811.87758290287,5636.68799822304,0,0
5563.46718640452,5406.17618409748,0,0
5339.52958321443,5200.23358656348,0,0
5136.77884573303,5016.32938251348,0,0
4952.77162628789,4851.98101233585,0,0
4785.49090323373,4705.28632171348,0,0
4632.80726754141,4573.20003004769,0,0
4493.35732680279,4453.81055110054,0,0
4365.27288864885,4344.81157195381,0,0
4246.88407654757,4244.54402167125,0,0
4136.49792949276,4151.66215349737,0,0
4032.48703815126,4064.83414253035,0,0
3933.49277113845,3982.91392481624,0,0
3838.47995530197,3905.05169794466,0,0
3746.68171815983,3830.34068659995,0,0
3657.70272588585,3758.22348146098,0,0
3571.50654791361,3688.18208712287,0,0
3487.96549125929,3619.86109753563,0,0
3407.14218572373,3553.22003213653,0,0
3328.8848782424,3487.79925654013,0,0
3253.27249047609,3423.76456527436,0,0
3180.22489510828,3361.3044351454,0,0
3109.2002080335,3299.90707057867,0,0
3040.16005019424,3239.52384210287,0,0
2972.94521776166,3180.23317109783,0,0
2907.1081035244,3121.96465796203,0,0
2842.39719697914,3064.86748321866,0,0
2778.77127706358,3008.93902739371,0,0
2717.15093871556,2954.51670037901,0,0
2657.71599427472,2901.69069735904,0,0
2600.74954138259,2850.56043988305,0,0
2546.43602176637,2801.41046667981,0,0
2494.76417028437,2754.38397428387,0,0
2445.52610256986,2709.48178009308,0,0
2398.40538865225,2666.50693422292,0,0
2353.38209132322,2625.19756719385,0,0
2310.23240522366,2585.56108540244,0,0
2268.80549696648,2547.56139610083,0,0
2228.93615273174,2511.16288644816,0,0
2190.37371007061,2476.25843493146,0,0
2152.91186785737,2442.57879688142,0,0
2116.42375604988,2409.91718508833,0,0
2080.74183300023,2378.0799449417,0,0
2045.58278613278,2347.21082959953,0,0
2011.12118928558,2317.07159480344,0,0
1977.46075469868,2287.66080929725,0,0
1944.69202120243,2258.99514713193,0,0
1912.89802554549,2231.04058952177,0,0
1882.00383249647,2203.66998360775,0,0
1852.18292282407,2176.93951175093,0,0
