7005.86919933512,5781.14391497574,0,0
5103.38875842487,4307.40516772146,0,0
3837.93761377707,3254.50553474823,0,0
2904.18282164446,2462.20529400235,0,0
2187.2420889462,1847.46531118062,0,0
1622.96942430602,1362.62135663951,0,0
1175.69646167848,986.792261383321,0,0
828.250700183702,708.656086752165,0,0
570.76604083657,518.779078546619,0,0
395.262831232907,405.980196273681,0,0
289.761118424082,348.235606978744,0,0
233.150953616158,315.873405311952,0,0
201.819340456647,288.378450311199,0,0
178.772157704986,262.890296889213,0,0
159.80066370465,241.23225157935,0,0
144.073406185717,223.352183117203,0,0
131.114053695009,208.723680564962,0,0
120.450816950474,196.746502134288,0,0
111.616805647255,186.844800148954,0,0
104.212504241117,178.554034254132,0,0
97.8773636819651,171.482092066973,0,0
92.3522212859208,165.352515072685,0,0
87.4642704548562,159.969547652465,0,0
83.0980426831191,155.181886896013,0,0
79.1726010132055,150.86474953314,0,0
75.6231043091849,146.908658324717,0,0
72.3964527579044,143.23588948476,0,0
69.4421455289258,139.77828755319,0,0
66.7172901804066,136.49162243197,0,0
64.1874399165826,133.348710351106,0,0
61.8245038738402,130.32838511774,0,0
59.6061495777518,127.41390158338,0,0
57.5142636382258,124.592677427106,0,0
55.5340272290786,121.854507464492,0,0
53.6531174860128,119.191709674297,0,0
51.861395117915,116.598263492247,0,0
50.1499299208253,114.068592515246,0,0
48.5141798288382,111.60385647401,0,0
46.9440186095738,109.193550529868,0,0
45.4346800050345,106.836341857093,0,0
43.9810889061919,104.536631428001,0,0
42.5792946446666,102.292452505559,0,0
41.2251511346012,100.094863513831,0,0
39.9160213219676,97.9357218978707,0,0
38.6492631269378,95.8126961981889,0,0
37.4224881857991,93.7246577546809,0,0
36.2336925933235,91.6703604936389,0,0
35.0813338312926,89.6489050416248,0,0
33.9642889290463,87.6595491817581,0,0
32.8810993662161,85.7019235240245,0,0
31.8300046439706,83.793391027342,0,0
30.8096852557753,81.9017149763594,0,0
29.8190730917237,80.0280460112996,0,0
28.857156800672,78.1721745202624,0,0
27.9233120162419,76.3341858467712,0,0
27.0192103284331,74.5158732505687,0,0
26.1420490847101,72.7157093240859,0,0
25.2913975031441,70.9329996601918,0,0
24.4670391611224,69.1674243705198,0,0
23.6685859385579,67.417902057054,0,0
22.8958060169928,65.6872332113869,0,0
22.1489363283773,63.975070893687,0,0
21.4278473590891,62.2824799917432,0,0
20.7327135266662,60.6110616560072,0,0
20.0630896181248,58.9681020899584,0,0
19.4184534999686,57.3471032571416,0,0
18.798664625505,55.7494424013141,0,0
18.2034073395161,54.1741514276081,0,0
17.632252301048,52.6220319629519,0,0
17.0846740298258,51.0995205418597,0,0
16.5600686540431,49.609904903917,0,0
16.0579933838298,48.1571648712516,0,0
15.5776469401596,46.7399157548529,0,0
15.1184387116191,45.3595846170406,0,0
14.6796112866857,44.0169997198741,0,0
14.2604245919524,42.7127210145429,0,0
13.8601154860212,41.4471553478063,0,0
13.4779063035573,40.2205002763088,0,0
13.1129923099441,39.0320832137726,0,0
12.7645457998014,37.8812226323936,0,0
12.4317774153493,36.7693900919346,0,0
12.1140545218363,35.6960669213056,0,0
11.8105917647307,34.6594231706694,0,0
11.5207696632718,33.6610608113433,0,0
11.2438730772036,32.6986580947472,0,0
10.9792310179471,31.7714250859128,0,0
10.7261652571119,30.8784029501956,0,0
10.4843618743499,30.0178311214944,0,0
10.2530173920832,29.1897541610183,0,0
10.0315190563373,28.3926857602594,0,0
9.81936410445373,27.6250334231194,0,0
9.61605440067149,26.8857328825922,0,0
9.4210953670968,26.1699884965924,0,0
9.23413131747682,25.4794496019104,0,0
9.05473215710671,24.8140166893865,0,0
8.88255070716392,24.1726924379104,0,0
8.71720537110654,23.554477569125,0,0
8.55834652939238,22.958566688693,0,0
8.40578682678719,22.3844573134205,0,0
8.25924731413742,21.8314148575899,0,0
8.11846008216065,21.2980193996988,0,0
7.98317179743828,20.7843502408412,0,0
7.85363336269137,20.2902911948286,0,0
7.72903105873531,19.8154827458211,0,0
7.60923341053265,19.3589940810209,0,0
7.49390932810139,18.9195531475376,0,0
7.38296844735948,18.4966486966266,0,0
7.27624454611551,18.0903166657584,0,0
7.1735907955042,17.6997380421601,0,0
7.07466123461699,17.3240636207573,0,0
6.9794853631247,16.9637014562516,0,0
6.88794182983291,16.6186045481591,0,0
6.79953966130685,16.2814296138755,0,0
6.7144281369346,15.9605050532147,0,0
6.63241448269895,15.6549054654364,0,0
6.55333265564577,15.3628615621101,0,0
6.47701769243357,15.0836479787887,0,0
6.40331412432708,14.8165397760789,0,0
6.33208455683467,14.5609263506683,0,0
6.26320426338227,14.3162577043626,0,0
6.19653103631238,14.0819753593172,0,0
6.13193683313235,13.8575085610906,0,0
6.069319626753,13.642445874616,0,0
6.00857577390881,13.4361874756838,0,0
5.9496161149096,13.2382573109608,0,0
5.89235476939835,13.0481577468796,0,0
5.83671377044852,12.8654789785393,0,0
5.78264457226702,12.6896865802043,0,0
5.73006199271919,12.5205809902191,0,0
5.67886141142688,12.3578464964026,0,0
5.6289690317914,12.2010428124337,0,0
5.5803842843691,12.0500245736786,0,0
5.53299332303139,11.9041637593262,0,0
5.48677610843472,11.7631364716066,0,0
5.44171437469085,11.6266443699662,0,0
5.39770762063923,11.4944121640348,0,0
5.35473524546425,11.3662285438604,0,0
5.3127960437919,11.2421601122436,0,0
5.27177794156846,11.1217254453991,0,0
5.23169311203755,11.0047768678665,0,0
5.19228891861124,10.8909794776216,0,0
5.15466332345944,10.7809260563342,0,0
5.11779708390294,10.6742374939642,0,0
5.08170743352332,10.5706356080034,0,0
5.04640286787576,10.4699198465329,0,0
5.01182595934252,10.3718922731261,0,0
4.97796186284015,10.2764141319995,0,0
4.94478901161351,10.1833732035317,0,0
4.91231999798737,10.0929337938945,0,0
4.88049778352947,10.004670342207,0,0
4.84931178444424,9.9185450346406,0,0
4.81877460627432,9.83456764089166,0,0
4.78881019334725,9.7525288111113,0,0
4.75943924709927,9.67242471584646,0,0
4.73064713331618,9.59422971992617,0,0
4.70329640511241,9.52108270075445,0,0
4.67592106963364,9.44708988098206,0,0
4.64896295873154,9.37465524778964,0,0
4.62250910117048,9.30354307285489,0,0
4.59657379868285,9.23401482829212,0,0
4.57112085711,9.16613095880592,0,0
4.54615556718915,9.09979853855475,0,0
4.52164755328025,9.03488918705169,0,0
4.49782261236221,8.97170609641502,0,0
4.47431412252731,8.90958038998247,0,0
4.45123444440711,8.84871560349757,0,0
4.42861773887849,8.78911158687291,0,0
4.40643765416173,8.7307835679419,0,0
4.38467685250976,8.67374304552441,0,0
4.36330762896967,8.61795194755103,0,0
4.34233103733505,8.56337370959709,0,0
