328.172710516786,150.624005926918,0,0
109.230976215186,93.3208198710939,0,0
68.3463972328872,64.5469450249021,0,0
50.0167468029178,52.8775522731166,0,0
40.7466084247272,44.3421801711893,0,0
33.853858590875,38.8068619550024,0,0
29.3808526793935,34.538784433234,0,0
26.0201785598963,31.1097920688804,0,0
23.3393406035429,28.2594662461679,0,0
21.1385769549703,25.8331078577617,0,0
19.2801780018931,23.7368750873913,0,0
17.6829277397649,21.9133229766438,0,0
16.318981526693,20.3261541050731,0,0
15.1558056870945,18.9380329885984,0,0
14.1394903722814,17.7150036349599,0,0
13.2366021094908,16.633155663013,0,0
12.4395452450524,15.6739830325033,0,0
11.7397348596849,14.8204197884616,0,0
11.1222359347447,14.0563999778838,0,0
10.5777646531564,13.3735341832836,0,0
10.0998007973617,12.7677009430056,0,0
9.68104486428032,12.2320463566837,0,0
9.31369477785669,11.757381141419,0,0
8.99030770251691,11.3343475837476,0,0
8.70411628715641,10.9548741537318,0,0
8.44926498442423,10.6124912507544,0,0
8.22088399703814,10.3020633166998,0,0
8.01498541336134,10.0194648113356,0,0
7.82830176881195,9.76133940319341,0,0
7.6581345935499,9.52493077360211,0,0
7.50223201899121,9.30795669524476,0,0
7.35869576305648,9.10850703789034,0,0
7.22591155130376,8.92495614576553,0,0
7.10249574101481,8.75588818112773,0,0
6.98725153056289,8.60003929936016,0,0
6.87912993157771,8.45626044939522,0,0
6.77719494441892,8.32349764086872,0,0
6.68060063008359,8.20077639185024,0,0
6.5885967979539,8.08717512034168,0,0
6.50057604851981,7.98178874730187,0,0
6.41614208954163,7.88370703825406,0,0
6.33513705295165,7.79202756387221,0,0
6.2575793378326,7.70588717211783,0,0
6.18354501694024,7.62448244212176,0,0
6.1130735952378,7.54707807994089,0,0
6.04613487319632,7.47302195825186,0,0
5.98263428504335,7.40177138231177,0,0
5.92242550665663,7.332914531462,0,0
5.86531965737746,7.26617009217757,0,0
5.81109342040597,7.2013643832455,0,0
5.75949859922412,7.13839957523416,0,0
5.71027290005738,7.0772273264134,0,0
5.66315166741049,7.01783316071192,0,0
5.61788196752328,6.96022647742771,0,0
5.57424058038108,6.9044242656524,0,0
5.53205416511535,6.85041937270207,0,0
5.49121643064821,6.79814259571694,0,0
5.45169932679603,6.74745027733248,0,0
5.41355730189504,6.69816292400384,0,0
5.37691409858743,6.65013589951048,0,0
5.34191645728871,6.60330825497479,0,0
5.30866674905909,6.5576980161441,0,0
5.27717751588016,6.51336281817004,0,0
5.24737444883301,6.47036340192804,0,0
5.21913221766871,6.42874657346947,0,0
5.19231161772356,6.3885416371664,0,0
5.16678162053502,6.34976083355076,0,0
5.14242714120977,6.31239977721006,0,0
5.11914889618061,6.27643777866202,0,0
5.09686041544064,6.24183889292438,0,0
5.075484840712,6.20855409079781,0,0
5.05495246585506,6.17652429710585,0,0
5.03519912610734,6.14568371455133,0,0
5.01616522899212,6.11596288987725,0,0
4.99779518244651,6.08729119771166,0,0
4.9800370418129,6.05959864226896,0,0
4.96284227507604,6.03281702794261,0,0
4.94616560113572,6.00688062208217,0,0
4.92996488514076,5.9817264526877,0,0
4.91420108437279,5.95729437726323,0,0
4.89883823502676,5.93352704420859,0,0
4.88384346002818,5.91036985284548,0,0
4.86918696534868,5.8877710036756,0,0
4.85484198190849,5.86568171434558,0,0
4.84078460723561,5.84405665579111,0,0
4.82699350981557,5.82285463537036,0,0
4.81344948058804,5.80203952064217,0,0
4.80013484673005,5.78158136284882,0,0
4.78703279547891,5.7614576482299,0,0
4.77412668310673,5.74165458131787,0,0
4.76139942281609,5.72216828644171,0,0
4.74883305570587,5.70300579602137,0,0
4.73640861113425,5.68418566807027,0,0
4.72410635123938,5.66573803396544,0,0
4.71190645643457,5.64770382584315,0,0
4.69979012995685,5.63013289909478,0,0
4.68774097673866,5.61308080727533,0,0
4.67574637181413,5.59660417830454,0,0
4.66379844693224,5.58075502212553,0,0
4.65189438429033,5.56557479460071,0,0
4.64003594594928,5.55108941138133,0,0
4.62822846447897,5.53730635625883,0,0
4.61647963834383,5.52421447715785,0,0
4.60479829661524,5.51178628554383,0,0
4.59319302286601,5.499981997929,0,0
4.58167053411464,5.48875437789203,0,0
4.57023411799181,5.47805351955983,0,0
4.55888287511943,5.46783085490754,0,0
4.54761248406342,5.45804183278381,0,0
4.53641761514892,5.44864698099288,0,0
4.52529538259284,5.43961142162997,0,0
4.51424879482788,5.43090325607105,0,0
4.50328915812212,5.4224914558604,0,0
4.49243666003321,5.41434392422406,0,0
4.48171873942608,5.4064262066358,0,0
4.47116627635652,5.39870096651939,0,0
4.4608081118513,5.39112793901724,0,0
4.45066487551335,5.38366381152258,0,0
4.4407433461929,5.37626144508151,0,0
4.43103235172271,5.36886797927512,0,0
4.42150052992333,5.36142151476722,0,0
4.41209547766023,5.35384616993778,0,0
